#{"t_start": 1709745596.1652262, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
178.0,179,7722.52472,0.00558659217877095,0.04582376529458135,0.009009009009009009,4.138059701492537,0.5097813613701531,0.09227398441147948,-0.027585216048274127,0.011565676520239933,631364
173.0,179,7786.741632,0.0335195530726257,0.04574873961030113,0.05680868838763575,4.223880597014926,0.4919396433468842,0.09198971942600129,-0.027343471121582065,0.012136788748482901,635660
177.0,179,7813.462502,0.0111731843575419,0.045539190790587436,0.020257826887661142,4.276119402985074,0.49086244297267406,0.0907736511652655,-0.027349153985314463,0.01195416977049413,640601
172.0,179,7857.948409,0.03910614525139665,0.04550043750420677,0.055790363482671176,4.257462686567164,0.49163173144581346,0.09061100729824066,-0.02735958819588901,0.011000246800408984,645781
177.0,179,7895.672742,0.0111731843575419,0.045294885090154884,0.012998266897746967,3.9888059701492535,0.5112039254563879,0.09078486334968465,-0.027049754730203223,0.010616678346180798,651974
172.0,179,7939.30577,0.03910614525139665,0.04525804735301942,0.04329725228975854,4.104477611940299,0.49585042674825136,0.0905196433546949,-0.027061855670103094,0.01124965171356924,658705
172.0,179,7968.522289,0.03910614525139665,0.045221645565435856,0.059027777777777776,4.007462686567164,0.5024925280089172,0.09043068827032268,-0.02672760005539399,0.01135576789918294,673276
171.0,179,8002.217466,0.0446927374301676,0.04521853434111075,0.06271186440677966,3.9776119402985075,0.5041336797619862,0.09031147823094132,-0.02694889003613836,0.010531750129065565,674087
166.0,179,8043.984488,0.07262569832402235,0.04537881015387631,0.08807829181494661,3.9402985074626864,0.5111690851609392,0.09041442797987749,-0.027206461106738303,0.010437698915163753,666216
167.0,179,8089.678202,0.0670391061452514,0.04550474210731454,0.08449477351916376,4.085820895522388,0.49660906768691415,0.09061521709541309,-0.027392132843337417,0.010106165781951818,679993
172.0,179,8138.750207,0.03910614525139665,0.04546775599832079,0.06542056074766354,4.007462686567164,0.5059748580195,0.09059539918809202,-0.02740189445196211,0.009709066305818673,671719
170.0,179,8187.301159,0.05027932960893855,0.0454954087202209,0.07149321266968325,3.9328358208955225,0.5020976141495336,0.09048099562731247,-0.027009754456777665,0.010023545240497814,687048
176.0,179,8225.570168,0.01675977653631285,0.04533120510774142,0.025261324041811847,3.8582089552238807,0.508437679274911,0.09034976258944694,-0.026650170534340933,0.00916204106199425,698295
173.0,179,8263.31905,0.0335195530726257,0.04526409344845099,0.04607508532423208,3.8582089552238807,0.5052302350820352,0.0900960803218192,-0.02636390837461352,0.00930882010705143,692553
168.0,179,8286.944514,0.061452513966480445,0.04535555345137771,0.08614564831261101,3.8582089552238807,0.5131067035910737,0.08982709028994611,-0.026382781763480675,0.009257116408238834,675058
168.0,179,8318.744152,0.061452513966480445,0.04544598581382211,0.0852372583479789,3.8582089552238807,0.5120729226596507,0.09035015617294098,-0.0265329607101759,0.009436133486766397,676516
172.0,179,8348.852648,0.03910614525139665,0.045410567710121405,0.053642914331465175,3.9440298507462686,0.5058163446782291,0.09033249419688102,-0.026874162225782195,0.009644620263510642,665202
176.0,179,8382.787742,0.01675977653631285,0.045251396648044694,0.022603978300180832,3.8582089552238807,0.5194194706895289,0.09072587198907779,-0.027273022787114392,0.009947014270389755,674167
174.0,179,8430.62984,0.027932960893854747,0.04515571468255193,0.03986710963455149,3.9813432835820897,0.5036008089759282,0.0908620745385784,-0.027313572744610014,0.00966480266347739,672826
177.0,179,8458.986582,0.0111731843575419,0.044968997482963964,0.020462633451957295,4.067164179104478,0.5062072054731415,0.09040946197853056,-0.027479591180818923,0.010059780163270554,660170
173.0,179,8492.010077,0.0335195530726257,0.044906432212962116,0.042682926829268296,4.1716417910447765,0.49935272792826985,0.08987758493943171,-0.027871000735129606,0.009588647041902388,653611
167.0,179,8535.089664,0.0670391061452514,0.045026718484333254,0.08505154639175258,4.25,0.48359624532829154,0.0898454886500922,-0.027945571310485154,0.009760284860431106,666858
171.0,179,8579.956008,0.0446927374301676,0.045024913181337764,0.07204116638078903,4.2164179104477615,0.48618200391081,0.08967588932806324,-0.02782608695652174,0.009770750988142292,660775
165.0,179,8634.028172,0.0782122905027933,0.04520333994113054,0.10615521855486174,4.141791044776119,0.4942250361319001,0.08955646429694873,-0.027744573765335012,0.008776344762503932,658641
173.0,179,8673.109617,0.0335195530726257,0.04514085979744869,0.04781533388293487,4.152985074626866,0.49559432985317886,0.08969746269123674,-0.027938553953008167,0.009072990645433782,646106
176.0,179,8705.733411,0.01675977653631285,0.04498989658861286,0.024496937882764653,4.085820895522388,0.5016740819291662,0.08908180092722237,-0.02815893462771088,0.009334453467749464,641415
177.0,179,8745.910001,0.0111731843575419,0.04481097218527386,0.019691780821917807,4.0783582089552235,0.5074313879312913,0.08868671865329868,-0.02828320336675331,0.009407104839707884,644577
173.0,179,8787.594667,0.0335195530726257,0.044751543663628345,0.04351610095735422,3.996268656716418,0.512066588010413,0.08873772661516205,-0.02810181907722614,0.008649081227492382,653986
172.0,179,8822.64559,0.03910614525139665,0.04472198660387844,0.0546448087431694,4.0559701492537314,0.5008516055539678,0.08796423869446741,-0.027892593613177797,0.008848473714828083,655526
175.0,179,8856.392125,0.0223463687150838,0.0446054469273743,0.02895927601809955,3.9029850746268657,0.5211105851066882,0.08776952125715679,-0.028292118406626873,0.009075405043245218,639717
175.0,179,8890.196828,0.0223463687150838,0.044490114915911656,0.028144239226033423,3.8843283582089554,0.5170643039481523,0.08736481778801006,-0.028263306170670383,0.009481687922207748,633060
174.0,179,8927.133909,0.027932960893854747,0.044404768761158786,0.030837004405286344,3.9291044776119404,0.5148311871509272,0.0868766008738888,-0.02805484405604942,0.008738888051830646,627241
172.0,179,8967.234283,0.03910614525139665,0.0443775963329036,0.05008210180623974,3.955223880597015,0.5127735360931934,0.08678838025002249,-0.02803009862997272,0.008453997661660221,631982
167.0,179,9009.708791,0.0670391061452514,0.04449321628092578,0.06438467807660962,3.91044776119403,0.5159739597762749,0.08704211907886887,-0.027860637155470706,0.008053931511752774,638683
171.0,179,9063.216996,0.0446927374301676,0.04449422907863766,0.05981465880370682,3.9813432835820897,0.5044949325387974,0.08710491170796854,-0.02768956818519068,0.00839887223623683,655449
175.0,179,9093.979399,0.0223463687150838,0.04438237119801366,0.032714412024756855,3.8507462686567164,0.5227609865121717,0.08730439917330972,-0.028196043696486567,0.007853557720696782,659702
167.0,179,9135.873796,0.0670391061452514,0.04449622413744701,0.09515418502202644,3.888059701492537,0.5255328949989786,0.08708170520316126,-0.028233980668096483,0.007844404618503394,647966
170.0,179,9178.151497,0.05027932960893855,0.04452513966480447,0.05866900175131348,3.8059701492537314,0.5293715170328558,0.0874967111994621,-0.028210600169555938,0.007600783465372585,665045
177.0,179,9230.535193,0.0111731843575419,0.04435920953889769,0.02009132420091324,3.9477611940298507,0.5114993819612208,0.08727896696137738,-0.02821079571893904,0.007823406235458352,657505
177.0,179,9265.666584,0.0111731843575419,0.04419492228552464,0.013061224489795919,3.9738805970149254,0.5144514720607384,0.08700558432915714,-0.028471398397037124,0.007841208298370997,646069
167.0,179,9306.950342,0.0670391061452514,0.044307455210942016,0.07557117750439367,3.9291044776119404,0.51607974962725,0.08701912001842893,-0.028248099516240497,0.007285187744759272,664351
164.0,179,9353.910147,0.08379888268156424,0.044501040639719575,0.11217391304347826,3.91044776119403,0.5208833159529986,0.08712598876533303,-0.028287286484007794,0.007365585234437693,676066
177.0,179,9387.893697,0.0111731843575419,0.044338465731026025,0.016597510373443983,4.022388059701493,0.5106634880951106,0.08685733839003108,-0.027944908608742765,0.00732840970657846,666750
170.0,179,9442.501712,0.05027932960893855,0.04436730487606443,0.07348837209302325,3.996268656716418,0.5125251491380911,0.08658020942705526,-0.0277533414682596,0.007463321887681262,675535
167.0,179,9483.891201,0.0670391061452514,0.044476830486060506,0.07960644007155634,3.906716417910448,0.525307504054592,0.08634129808507032,-0.02793311868044964,0.007597582330678416,657437
168.0,179,9530.638935,0.061452513966480445,0.044558444348947145,0.0979020979020979,3.8656716417910446,0.5327969911838046,0.08655197616236578,-0.02825096980941137,0.007449260696013943,665594
164.0,179,9584.508122,0.08379888268156424,0.04474619764240464,0.1067463706233988,3.7276119402985075,0.545964740147839,0.08668644020370474,-0.027981420336896302,0.007443057809614416,663751
171.0,179,9623.620625,0.0446927374301676,0.04474594306996542,0.06506849315068493,3.7686567164179103,0.5341217429054286,0.08669135871230053,-0.0280152607981286,0.007713943579603999,651531
161.0,179,9679.667442,0.1005586592178771,0.04501045831237258,0.14335060449050085,3.794776119402985,0.5287447263626068,0.08683116163016356,-0.028250623787080677,0.0073468256168561135,655143
173.0,179,9706.473008,0.0335195530726257,0.04495625592916623,0.04591368227731864,3.798507462686567,0.5350082996560286,0.0865270534999862,-0.0285572386391855,0.00775322131170157,642829
174.0,179,9750.196634,0.027932960893854747,0.04487633435623049,0.03754266211604096,3.783582089552239,0.5349851777994226,0.08682758052557871,-0.028832688030315513,0.007743636213856166,640441
176.0,179,9791.428298,0.01675977653631285,0.04474494857202527,0.02278481012658228,3.873134328358209,0.5268458303788789,0.08679255595332441,-0.028694012516054985,0.00754242614707731,645048
176.0,179,9835.693857,0.01675977653631285,0.04461478498116149,0.029386343993085567,4.085820895522388,0.5115158246429085,0.08694824444504883,-0.029100601049797385,0.007315945497565884,633021
170.0,179,9905.308054,0.05027932960893855,0.044641009724808604,0.06968325791855204,3.9925373134328357,0.5174274281141358,0.08736024256206178,-0.029210319716289016,0.00747177779582555,650258
172.0,179,9946.242784,0.03910614525139665,0.0446155034369127,0.04939271255060729,3.951492537313433,0.518088661442219,0.0868475654118725,-0.028940206407803617,0.007652717523106357,648125
168.0,179,9990.720686,0.061452513966480445,0.0446927374301676,0.08200836820083682,3.951492537313433,0.5148460446830059,0.08734139864266745,-0.02918533222457684,0.007349982563909976,660667
160.0,179,10037.368521,0.10614525139664804,0.044973342516772534,0.13778162911611785,3.9440298507462686,0.5139485711504937,0.08744891690483186,-0.0292742861721734,0.00731857154304335,666548
168.0,179,10081.45807,0.061452513966480445,0.04504824784154393,0.08395677472984206,4.007462686567164,0.5088910643300196,0.08727098678437525,-0.029329646076528305,0.007392240806232882,664719
170.0,179,10130.312137,0.05027932960893855,0.04507191789479006,0.06643356643356643,4.074626865671642,0.5015336120910906,0.08714297059057098,-0.029382957884427033,0.007253090504804511,655737
170.0,179,10187.877102,0.05027932960893855,0.045095374704313254,0.05147679324894515,4.0111940298507465,0.5079669178039541,0.08733233193664848,-0.02925132421535299,0.00761588531372704,671133
178.0,179,10232.879114,0.00558659217877095,0.044918205275947594,0.0034965034965034965,4.0111940298507465,0.5110048070099161,0.08674098360655738,-0.0291672131147541,0.007580327868852459,650493
173.0,179,10273.556239,0.0335195530726257,0.04486731843575419,0.043220338983050846,4.0783582089552235,0.5032768010395593,0.08608804637317875,-0.029218235939213535,0.00827719463157345,647252
172.0,179,10335.26321,0.03910614525139665,0.04484171322160149,0.048034934497816595,4.0783582089552235,0.5005016899507032,0.08565115674551599,-0.029321549259162985,0.008370158565115674,636965
167.0,179,10378.874631,0.0670391061452514,0.044939931774361,0.09225413402959094,4.085820895522388,0.5007839696418152,0.08559153143359992,-0.029453632528405414,0.008359862308150218,640657
168.0,179,10428.644359,0.061452513966480445,0.045012674427189724,0.07253886010362694,4.0783582089552235,0.5009400849871012,0.08547867542842418,-0.029403427393377143,0.007988661254992913,649646
176.0,179,10475.280133,0.01675977653631285,0.044888758208370086,0.023875114784205693,3.8022388059701493,0.5373689317848324,0.08509273748749391,-0.029475898514660988,0.007901285241527924,642413
171.0,179,10535.574763,0.0446927374301676,0.044887902222439074,0.057188244638602066,3.8992537313432836,0.5191140513532376,0.08518083367388639,-0.0291683694319575,0.008352063751532489,647906
162.0,179,10595.268804,0.09497206703910614,0.045105659460772406,0.12330009066183137,3.7276119402985075,0.5377391157234461,0.08513506638856387,-0.029353410998626442,0.007656305641756117,639218
166.0,179,10634.058095,0.07262569832402235,0.04522479382814578,0.07264957264957266,3.8582089552238807,0.5254675965415437,0.08480243161094225,-0.029331306990881458,0.00732016210739615,629743
167.0,179,10684.21219,0.0670391061452514,0.04531882103640917,0.06367713004484304,3.8059701492537314,0.5335734556254376,0.08510101647035084,-0.02933387141523949,0.0062047569803516025,641186
