#{"t_start": 1711640292.9316435, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,306.751932,0.0,0.0,0.0,3.537313432835821,0.569837961792748,0.10120068610634649,0.049987748100955645,0.0411663807890223,1015.2448979591836,0,0
204.0,204,316.958194,0.0,0.0,0.0,3.6492537313432836,0.5554212868596059,0.09288214702450408,0.04690781796966161,0.04177362893815636,1028.3431372549019,0,0
204.0,204,327.522545,0.0,0.0,0.0,3.7686567164179103,0.549972736734542,0.08732457117398085,0.04210291824459791,0.042325685007796834,1035.9017857142858,0,0
204.0,204,337.610632,0.0,0.0,0.0,3.962686567164179,0.5364690427137768,0.0818239931813339,0.04133816322181973,0.042403579799701684,1185.9915254237287,0,0
204.0,204,346.734737,0.0,0.0,0.0,3.91044776119403,0.5405211698739729,0.07902797631202778,0.041045538084541554,0.04288339799877476,1088.7669902912621,0,0
204.0,204,356.317128,0.0,0.0,0.0,3.8955223880597014,0.5364814001193298,0.07821995687120173,0.04018819839247206,0.039992158400313664,960.5254237288135,0,0
204.0,204,365.651243,0.0,0.0,0.0,3.9328358208955225,0.5370488477260359,0.07577756833176248,0.038265786993402454,0.042601319509896325,931.3039215686274,0,0
204.0,204,375.85531,0.0,0.0,0.0,3.712686567164179,0.5630299476502229,0.07260845888546015,0.033944454528952624,0.04410963877291704,946.7391304347826,0,0
204.0,204,386.383708,0.0,0.0,0.0,3.735074626865672,0.551988545989177,0.07106598984771574,0.03588307369158061,0.045860318571678625,1037.9736842105262,0,0
204.0,204,396.162441,0.0,0.0,0.0,3.8917910447761193,0.5324224509120588,0.06827784350177454,0.03464593544025689,0.049349332431975666,1073.991452991453,0,0
204.0,204,405.18021,0.0,0.0,0.0,4.100746268656716,0.510747963688841,0.0643685672275772,0.03349125959810489,0.049991831400098025,1166.2788461538462,0,0
194.0,204,414.1919,0.049019607843137254,0.0015812776723592662,0.0672082717872969,4.007462686567164,0.5180309011387075,0.06492478226444973,0.03246239113222486,0.047505938242280284,983.8070175438596,0,0
204.0,204,423.891079,0.0,0.0015318627450980392,0.0,3.925373134328358,0.5316837104113947,0.061665899677864705,0.030679552078539653,0.04356496395152631,939.7217391304348,0,0
204.0,204,434.5871,0.0,0.0014854426619132501,0.0,3.6305970149253732,0.5562417875821112,0.06128216569983638,0.029748624126134167,0.043432991224155885,1007.3983050847457,0,0
204.0,204,445.165036,0.0,0.0014417531718569781,0.0,3.6940298507462686,0.5589360159722822,0.057745055579616,0.028728165150858957,0.04316442904576295,1075.8055555555557,0,0
204.0,204,455.552968,0.0,0.0014005602240896359,0.0,3.705223880597015,0.5511150651213625,0.056513812929462906,0.02860748843079512,0.04305146543261815,906.6666666666666,0,0
204.0,204,465.907984,0.0,0.0013616557734204794,0.0,3.8805970149253732,0.5245853646388519,0.05739604635310157,0.028902522154055896,0.046353101567825496,1006.1465517241379,0,0
204.0,204,475.464894,0.0,0.0013248542660307366,0.0,3.6791044776119404,0.5486189888619947,0.05690409868682849,0.027987796790025204,0.03740549144448866,869.059405940594,0,0
204.0,204,485.189331,0.0,0.0012899896800825593,0.0,3.75,0.5474755838015765,0.05579232855482371,0.026862973007878082,0.03822807697274958,1047.1574074074074,0,0
204.0,204,495.224002,0.0,0.001256913021618904,0.0,3.6194029850746268,0.5641037013602498,0.05310179942116522,0.02617339876683025,0.03712092613564867,973.3669724770642,0,0
